,0
48079,have
48080,talked
48081,to
48082,all
48083,the
48084,leadership
48085,about
48086,it
48087,i
48088,have
48089,talked
48090,to
48091,a
48092,good
48093,many
48094,of
48095,the
48096,individual
48097,members
48098,about
48099,them
48100,i
48101,think
48102,there
48103,is
48104,a
48105,general
48106,belief
48107,that
48108,the
48109,congress
48110,will
48111,consider
48112,all
48113,of
48114,these
48115,measures
48116,and
48117,i
48118,believe
48119,pass
48120,most
48121,of
48122,them
48123,we
48124,don
48125,t
48126,expect
48127,to
48128,get
48129,everything
48130,that
48131,we
48132,had
48133,recommended
48134,but
48135,we
48136,believe
48137,we
48138,will
48139,get
48140,most
48141,of
48142,it
48143,we
48144,think
48145,it
48146,is
48147,essential
48148,as
48149,i
48150,said
48151,in
48152,my
48153,letter
48154,to
48155,senator
48156,mansfield
48157,we
48158,have
48159,housing
48160,legislation
48161,we
48162,have
48163,rent
48164,supplements
48165,we
48166,have
48167,model
48168,cities
48169,and
48170,we
48171,have
48172,a
48173,good
48174,poverty
48175,bill
48176,i
48177,believe
48178,congress
48179,will
48180,in
48181,the
48182,last
48183,few
48184,days
48185,of
48186,this
48187,session
48188,face
48189,up
48190,to
48191,all
48192,of
48193,these
48194,measures
48195,and
48196,pass
48197,them
48198,q
48199,mr
48200,president
48201,this
48202,week
48203,a
48204,family
48205,that
48206,lost
48207,a
48208,young
48209,son
48210,in
48211,vietnam
48212,sent
48213,a
48214,letter
48215,rejecting
48216,your
48217,note
48218,of
48219,sympathy
48220,calling
48221,the
48222,war
48223,senseless
48224,i
48225,would
48226,be
48227,interested
48228,to
48229,know
48230,how
48231,this
48232,affects
48233,you
48234,does
48235,it
48236,upset
48237,you
48238,how
48239,do
48240,you
48241,respond
48242,to
48243,that
48244,kind
48245,of
48246,mail
48247,the
48248,president
48249,i
48250,heard
48251,that
48252,over
48253,the
48254,radio
48255,i
48256,regret
48257,of
48258,course
48259,the
48260,feelings
48261,of
48262,the
48263,family
48264,but
48265,i
48266,can
48267,understand
48268,the
48269,feelings
48270,of
48271,any
48272,parent
48273,who
48274,has
48275,lost
48276,a
48277,child
48278,when
48279,i
48280,heard
48281,it
48282,i
48283,just
48284,wished
48285,that
48286,it
48287,was
48288,possible
48289,for
48290,me
48291,to
48292,have
48293,enough
48294,time
48295,to
48296,sit
48297,down
48298,and
48299,express
48300,the
48301,gratitude
48302,this
48303,nation
48304,feels
48305,for
48306,the
48307,service
48308,of
48309,the
48310,young
48311,men
48312,such
48313,as
48314,the
48315,one
48316,who
48317,belonged
48318,to
48319,this
48320,home
48321,and
48322,perhaps
48323,give
48324,them
48325,a
48326,little
48327,better
48328,explanation
48329,of
48330,what
48331,we
48332,were
48333,doing
48334,there
48335,and
48336,why
48337,q
48338,mr
48339,president
48340,the
48341,south
48342,vietnamese
48343,chief
48344,of
48345,state
48346,general
48347,thieu
48348,has
48349,said
48350,that
48351,if
48352,he
48353,is
48354,elected
48355,president
48356,in
48357,the
48358,elections
48359,next
48360,month
48361,he
48362,will
48363,ask
48364,for
48365,a
48366,bombing
48367,pause
48368,and
48369,another
48370,attempt
48371,to
48372,get
48373,peace
48374,talks
48375,started
48376,could
48377,you
48378,tell
48379,us
48380,how
48381,you
48382,feel
48383,about
48384,a
48385,bombing
48386,pause
48387,after
48388,the
48389,elections
48390,the
48391,president
48392,i
48393,would
48394,be
48395,glad
48396,to
48397,consider
48398,and
48399,discuss
48400,any
48401,proposal
48402,that
48403,would
48404,indicate
48405,it
48406,would
48407,lead
48408,to
48409,productive
48410,discussions
48411,that
48412,might
48413,bring
48414,about
48415,peace
48416,in
48417,that
48418,area
48419,of
48420,the
48421,world
48422,i
48423,am
48424,very
48425,happy
48426,that
48427,chief
48428,of
48429,state
48430,thieu
48431,and
48432,prime
48433,minister
48434,ky
48435,indicate
48436,that
48437,after
48438,the
48439,election
48440,they
48441,are
48442,hopeful
48443,conditions
48444,would
48445,be
48446,such
48447,that
48448,productive
48449,discussions
48450,and
48451,negotiations
48452,could
48453,take
48454,place
48455,the
48456,united
48457,states
48458,is
48459,very
48460,anxious
48461,to
48462,meet
48463,with
48464,the
48465,representatives
48466,of
48467,the
48468,north
48469,vietnamese
48470,government
48471,at
48472,any
48473,time
48474,at
48475,a
48476,mutually
48477,agreed
48478,place
48479,to
48480,try
48481,to
48482,agree
48483,on
48484,some
48485,plan
48486,that
48487,will
48488,resolve
48489,these
48490,differences
48491,we
48492,have
48493,made
48494,a
48495,number
48496,of
48497,proposals
48498,ourselves
48499,as
48500,of
48501,this
48502,moment
48503,there
48504,has
48505,not
48506,been
48507,communicated
48508,to
48509,us
48510,any
48511,change
48512,of
48513,position
48514,any
48515,different
48516,from
48517,that
48518,reflected
48519,in
48520,ho
48521,chi
48522,minh
48523,s
48524,letter
48525,of
48526,several
48527,weeks
48528,ago
48529,we
48530,would
48531,of
48532,course
48533,welcome
48534,any
48535,indication
48536,on
48537,the
48538,part
48539,of
48540,the
48541,north
48542,vietnamese
48543,that
48544,they
48545,would
48546,agree
48547,to
48548,a
48549,cease
48550,fire
48551,that
48552,they
48553,would
48554,agree
48555,to
48556,negotiations
48557,that
48558,they
48559,would
48560,agree
48561,that
48562,if
48563,we
48564,had
48565,a
48566,bombing
48567,pause
48568,that
48569,they
48570,would
48571,not
48572,take
48573,advantage
48574,of
48575,that
48576,pause
48577,to
48578,increase
48579,our
48580,men
48581,killed
48582,in
48583,action
48584,q
48585,mr
48586,president
48587,on
48588,the
48589,basis
48590,of
48591,that
48592,lack
48593,of
48594,indication
48595,from
48596,hanoi
48597,in
48598,your
48599,opinion
48600,based
48601,on
48602,your
48603,information
48604,have
48605,we
48606,reached
48607,a
48608,stalemate
48609,in
48610,the
48611,vietnam
48612,war
48613,the
48614,president
48615,no
48616,i
48617,think
48618,there
48619,are
48620,those
48621,who
48622,are
48623,taking
48624,a
48625,pretty
48626,tough
48627,drubbing
48628,out
48629,there
48630,who
48631,would
48632,like
48633,for
48634,our
48635,folks
48636,to
48637,believe
48638,there
48639,is
48640,a
48641,stalemate
48642,but
48643,i
48644,haven
48645,t
48646,been
48647,there
48648,i
48649,can
48650,t
48651,personally
48652,say
48653,that
48654,i
48655,have
48656,observed
48657,all
48658,the
48659,action
48660,that
48661,has
48662,taken
48663,place
48664,general
48665,westmoreland
48666,is
48667,there
48668,i
48669,have
48670,sent
48671,general
48672,wheeler
48673,there
48674,within
48675,the
48676,month
48677,general
48678,johnson
48679,the
48680,chief
48681,of
48682,staff
48683,of
48684,our
48685,army
48686,has
48687,just
48688,returned
48689,from
48690,there
48691,general
48692,larsen
48693,a
48694,very
48695,able
48696,general
48697,who
48698,has
48699,been
48700,in
48701,the
48702,ii
48703,corps
48704,now
48705,for
48706,2
48707,years
48708,has
48709,just
48710,returned
48711,from
48712,there
48713,all
48714,of
48715,these
48716,men
48717,think
48718,that
48719,the
48720,stalemate
48721,charge
48722,is
48723,nothing
48724,more
48725,than
48726,propaganda
48727,q
48728,it
48729,will
48730,come
48731,as
48732,no
48733,surprise
48734,to
48735,you
48736,sir
48737,that
48738,there
48739,are
48740,a
48741,number
48742,of
48743,critics
48744,of
48745,your
48746,vietnam
48747,policy
48748,inside
48749,and
48750,outside
48751,the
48752,press
48753,but
48754,the
48755,minneapolis
48756,tribune
48757,for
48758,example
48759,has
48760,in
48761,the
48762,past
48763,rather
48764,consistently
48765,supported
48766,your
48767,objectives
48768,and
48769,policies
48770,in
48771,vietnam
48772,but
48773,on
48774,tuesday
48775,of
48776,this
48777,week
48778,its
48779,lead
48780,editorial
48781,calls
48782,your
48783,permission
48784,to
48785,bomb
48786,within
48787,10
48788,miles
48789,of
48790,china
48791,a
48792,dangerous
48793,escalation
48794,of
48795,the
48796,bombing
48797,which
48798,could
48799,lead
48800,to
48801,war
48802,with
48803,china
48804,what
48805,would
48806,your
48807,counsel
48808,be
48809,to
48810,this
48811,implied
48812,anxiety
48813,the
48814,president
48815,first
48816,i
48817,would
48818,like
48819,to
48820,make
48821,it
48822,clear
48823,that
48824,these
48825,air
48826,strikes
48827,are
48828,not
48829,intended
48830,as
48831,any
48832,threat
48833,to
48834,communist
48835,china
48836,they
48837,do
48838,not
48839,in
48840,fact
48841,pose
48842,any
48843,threat
48844,to
48845,that
48846,country
48847,we
48848,believe
48849,that
48850,peking
48851,knows
48852,that
48853,the
48854,united
48855,states
48856,does
48857,not
48858,seek
48859,to
48860,widen
48861,the
48862,war
48863,in
48864,vietnam
48865,the
48866,evidence
48867,has
48868,been
48869,quite
48870,clear
48871,we
48872,think
48873,that
48874,the
48875,strikes
48876,were
48877,made
48878,against
48879,the
48880,major
48881,military
48882,staging
48883,areas
48884,and
48885,lines
48886,of
48887,communication
48888,where
48889,the
48890,enemy
48891,has
48892,been
48893,concentrating
48894,his
48895,supplies
48896,and
48897,troops
48898,the
48899,transportation
48900,routes
48901,and
48902,bridges
48903,over
48904,which
48905,those
48906,troops
48907,have
48908,been
48909,moved
48910,against
48911,our
48912,men
48913,have
48914,been
48915,hit
48916,we
48917,think
48918,that
48919,these
48920,targets
48921,are
48922,directly
48923,related
48924,to
48925,the
48926,enemy
48927,s
48928,capacity
48929,to
48930,move
48931,material
48932,into
48933,south
48934,vietnam
48935,to
48936,kill
48937,american
48938,boys
48939,the
48940,targets
48941,to
48942,us
48943,were
48944,clearly
48945,identifiable
48946,they
48947,were
48948,carefully
48949,selected
48950,they
48951,were
48952,all
48953,within
48954,north
48955,vietnam
48956,the
48957,strikes
48958,were
48959,made
48960,by
48961,the
48962,most
48963,highly
48964,trained
48965,pilots
48966,that
48967,we
48968,had
48969,they
48970,employed
48971,every
48972,human
48973,and
48974,every
48975,technical
48976,precaution
48977,to
48978,insure
48979,that
48980,the
48981,ordnance
48982,fell
48983,on
48984,target
48985,it
48986,did
48987,while
48988,everyone
48989,is
48990,entitled
48991,to
48992,his
48993,opinion
48994,a
48995,good
48996,many
48997,of
48998,them
48999,express
49000,it
49001,the
49002,tougher
49003,the
49004,going
49005,gets
49006,the
49007,more
49008,difficult
49009,it
49010,will
49011,be
49012,for
49013,some
49014,to
49015,stay
49016,with
49017,us
49018,and
49019,go
49020,all
49021,the
49022,way
49023,and
49024,last
49025,it
49026,out
49027,nevertheless
49028,we
49029,believe
49030,that
49031,if
49032,we
49033,are
49034,going
49035,to
49036,be
49037,there
49038,it
49039,is
49040,essential
49041,to
49042,do
49043,everything
49044,we
49045,can
49046,to
49047,protect
49048,the
49049,men
49050,we
49051,have
49052,there
49053,we
49054,are
49055,going
49056,to
49057,try
49058,to
49059,provide
49060,the
49061,maximum
49062,deterrent
49063,at
49064,the
49065,minimum
49066,loss
49067,q
49068,mr
49069,president
49070,representative
49071,john
49072,conyers
49073,says
49074,he
49075,will
49076,introduce
49077,legislation
49078,to
49079,allocate
49080,30
49081,billion
49082,to
49083,rebuild
49084,the
49085,nation
49086,s
49087,ghettos
49088,would
49089,you
49090,support
49091,such
49092,a
49093,project
49094,the
49095,president
49096,i
49097,think
49098,that
49099,we
49100,have
49101,pending
49102,before
49103,the
49104,congress
49105,some
49106,15
49107,or
49108,20
49109,measures
49110,to
49111,try
49112,to
49113,bring
49114,about
49115,an
49116,improvement
49117,of
49118,living
49119,conditions
49120,in
49121,our
49122,cities
49123,they
49124,involve
49125,many
49126,hundreds
49127,of
49128,millions
49129,of
49130,dollars
49131,the
49132,congress
49133,up
49134,to
49135,now
49136,has
49137,not
49138,seen
49139,fit
49140,to
49141,pass
49142,the
49143,ones
49144,we
49145,have
49146,requested
49147,we
49148,are
49149,going
49150,to
49151,urge
49152,upon
49153,them
49154,the
49155,program
49156,that
49157,we
49158,have
49159,recommended
49160,we
49161,would
49162,be
49163,glad
49164,to
49165,consider
49166,any
49167,other
49168,recommendations
49169,that
49170,may
49171,come
49172,but
49173,i
49174,think
49175,we
49176,will
49177,be
49178,rather
49179,fortunate
49180,if
49181,we
49182,can
49183,pass
49184,the
49185,measures
49186,that
49187,are
49188,now
49189,pending
49190,before
49191,the
49192,congress
49193,without
49194,material
49195,reduction
49196,in
49197,our
49198,recommendations
49199,for
49200,instance
49201,the
49202,model
49203,cities
49204,program
49205,is
49206,designed
49207,to
49208,improve
49209,the
49210,ghettos
49211,in
49212,the
49213,cities
49214,of
49215,the
49216,land
49217,we
49218,asked
49219,the
49220,congress
49221,for
49222,2
49223,billion
49224,300
49225,million
49226,they
49227,reduced
49228,that
49229,to
49230,about
49231,1
49232,billion
49233,almost
49234,half
49235,then
49236,we
49237,asked
49238,for
49239,the
49240,funding
49241,of
49242,600
49243,million
49244,of
49245,that
49246,billion
49247,for
49248,model
49249,cities
49250,this
49251,year
49252,they
49253,have
49254,cut
49255,that
49256,600
49257,million
49258,to
49259,200
49260,million
49261,over
49262,the
49263,long
49264,run
49265,many
49266,years
49267,ahead
49268,i
49269,am
49270,confident
49271,that
49272,we
49273,will
49274,make
49275,substantial
49276,increases
49277,in
49278,our
49279,expenditures
49280,in
49281,the
49282,dries
49283,if
49284,we
49285,can
49286,get
49287,the
49288,modal
49289,cities
49290,passed
49291,this
49292,year
49293,if
49294,we
49295,can
49296,get
49297,the
49298,kaiser
49299,commission
49300,s
49301,recommendations
49302,on
49303,the
49304,pilot
49305,projects
49306,for
49307,housing
49308,passed
49309,if
49310,we
49311,can
49312,get
49313,good
49314,sound
49315,poverty
49316,measures
49317,if
49318,we
49319,can
49320,get
49321,our
49322,rent
49323,supplements
49324,the
49325,program
49326,that
49327,has
49328,already
49329,been
49330,thought
49331,out
49332,and
49333,worked
49334,out
49335,i
49336,would
49337,be
49338,very
49339,pleased
49340,in
49341,the
49342,meantime
49343,we
49344,have
49345,a
49346,group
49347,in
49348,the
49349,housing
49350,and
49351,urban
49352,development
49353,organization
49354,under
49355,secretary
49356,weaver
49357,and
49358,secretary
49359,wood
49360,as
49361,well
49362,as
49363,mr
49364,kaiser
49365,s
49366,committee
49367,that
49368,has
49369,taken
49370,a
49371,look
49372,at
49373,every
49374,proposal
49375,that
49376,has
49377,been
49378,made
49379,with
49380,a
49381,view
49382,to
49383,determining
49384,what
49385,merit
49386,they
49387,hold
49388,and
49389,how
49390,far
49391,we
49392,can
49393,go
49394,in
49395,embracing
49396,them
49397,q
49398,out
49399,in
49400,des
49401,moines
49402,this
49403,week
49404,several
49405,thousand
49406,farmers
49407,authorized
49408,the
49409,leaders
49410,of
49411,their
49412,organization
49413,to
49414,try
49415,to
49416,increase
49417,farm
49418,prices
49419,by
49420,withholding
49421,products
49422,from
49423,the
49424,market
49425,could
49426,you
49427,give
49428,us
49429,your
49430,view
49431,on
49432,the
49433,appropriateness
49434,and
49435,the
49436,efficacy
49437,of
49438,this
49439,kind
49440,of
49441,effort
49442,by
49443,farmers
49444,to
49445,increase
49446,their
49447,prices
49448,the
49449,president
49450,i
49451,think
